theta1,theta2
0.18387304410908645,-0.8055026631891123
0.18387304410908645,-0.8055026631891123
0.3058347706365726,-0.6750777913236168
1.0364513637924115,-0.30677112029736264
1.0364513637924115,-0.30677112029736264
1.0458060101942712,0.009417605665066345
1.1041858312777983,0.21531911956451766
0.9929199938813145,-0.5021102298198319
0.714401459549483,-0.6431685398412734
0.09631882193027629,-1.0238329122345688
0.07497306808788631,-1.0355439345139097
0.07497306808788631,-1.0355439345139097
-0.6982238686687079,-1.3682977618210157
-0.7641844970108252,-1.310914903504318
-0.7493143733989512,-1.298785270685063
-0.36403512949017597,-1.1811971122205396
0.049082068929033294,-1.0353085514575961
0.35821410973886336,-0.8460903175110946
0.35821410973886336,-0.8460903175110946
0.4688345554826261,-0.8433826230215914
0.45593138337676653,-0.8834729439977341
0.5156545861400906,-0.6971139611667723
0.6490693967265343,-0.7823251947187042
1.1143065460204509,-0.2018621151892825
1.1787506704920103,0.21901323935468622
0.8624949201164993,0.2863442090686729
0.8930306279702378,0.5641527751558651
0.8512189626770728,0.3636322254228517
1.0911493285968095,0.3380793734349002
0.9472310209734592,0.167307343596881
1.0299577897206618,-0.5251617860969904
0.844194373000199,-0.2373055309172721
1.1534795543811602,0.5804052537158519
0.4775583078052586,0.6624663365717205
0.9183432659752182,0.34871118046105454
0.9183432659752182,0.34871118046105454
0.3637026827537267,0.8849844851481357
0.5146528111349381,0.8853530773178084
0.09302545895401729,1.0929503781786007
-0.22187411458623496,1.2213306213307629
-0.6737036730499119,1.3492518685977488
-0.2945891464161793,1.1784382044493884
-0.4521834484999539,1.2740842792703686
-0.14947623520951664,1.250212451142973
-0.17313114669628377,1.204881418069202
-0.036822979538645856,1.2151293811741237
-0.010216028448692193,1.1917016600522494
-0.6740411700478899,1.4423039048522857
-0.3366153495403709,1.2675948231552305
-1.2491746414423244,1.4573622158370754
-0.6228303518154764,1.3277490938863048
-0.6528099971873491,1.2610355704212284
-0.0894177998676134,0.950993788015494
-0.2685462248995144,1.0705549448577762
-0.056166205433592464,0.9649947418870772
-0.2519728633217815,1.1313299247238517
0.07255764326692021,0.9602900326305779
-0.3478377948038512,1.1791932568230934
-0.31718018724555574,1.152860934095169
-0.03639727574765025,1.091746427516073
-0.03639727574765025,1.091746427516073
0.3754154049446182,0.8740003927976681
0.5766762969053323,0.7176414359792466
0.8360507521584165,0.3277544400632974
1.1818128725703392,-0.33974081205467854
0.9879536857878737,0.2491061798493392
1.080874462625355,-0.08861357038446174
0.9897041320575631,0.4239424985455314
0.5444584285433002,0.8275164882681301
0.35796637225802524,0.7447634877495914
0.5151493514876859,0.6076781397220329
0.6034249131542718,0.5264976739929339
0.42912003401392923,0.7679514098030207
0.5427317192288685,0.8295194369901194
0.44648406512114897,0.6834394848954972
0.2751898564221909,0.85200217423894
0.12398264310546155,0.894440684650673
0.12398264310546155,0.894440684650673
0.8429588042521824,0.6398706116116163
0.005167655524540099,1.0604429277905503
0.7070542393755086,0.60565116752064
0.9204710906748761,0.3683909467778945
1.1144390784293914,-0.39077158842286813
0.3532401969627714,-0.8900415888683417
0.13385737627149538,-0.9877512788332588
0.19628771664093736,-0.9545188927058917
0.5559858240737262,-0.8294231637671167
0.5738836800089482,-0.8444223954594978
0.5511027239633991,-0.7085439730947526
0.5511027239633991,-0.7085439730947526
0.30891667909753673,-0.6249910346844346
0.30891667909753673,-0.6249910346844346
-0.4411075283625606,-1.0307357809597006
0.41387918568452386,-0.5541483580520994
0.11399580526428468,-0.7275566243638188
0.46806335892181083,-0.49053508809046353
0.015903689812149818,-0.9583545062576008
-0.36454052336963627,-1.1430998540616957
0.5411328637951306,-0.6759624762740508
0.04791285876053626,-0.9856383687877948
-0.8070501791373119,-1.3460560234470995
-0.2859228540618906,-1.218156213681956
-0.6879463903234835,-1.3376293207707721
-0.4550758942545089,-1.250358545996924
-0.2230199326770806,-1.0834925810976572
0.4354235860680892,-0.7260872663636757
0.8856032400436186,-0.27210749024391956
0.3835143635853842,-0.8116921750903066
0.3835143635853842,-0.8116921750903066
-0.008422843464600614,-1.0083741243895545
0.28351176499690295,-0.8223089799038106
0.11950917756746415,-0.9185874598049252
0.5883593366572696,-0.7318733936316559
-0.08470118982392465,-1.0813454628269596
-0.08470118982392465,-1.0813454628269596
0.5113195210790414,-0.7948483747640003
0.5436897411345892,-0.36219181561850156
1.2076100540273498,-0.39093120629402156
0.7714681490824451,-0.21110685631324638
1.26854264458756,0.42728594766148187
0.8655405847628092,-0.27925737120186156
0.8056153094171694,-0.30061818647800614
1.1120101558263835,-0.3927116792929926
1.1120101558263835,-0.3927116792929926
1.1120101558263835,-0.3927116792929926
1.0465589969480524,0.1812666957883718
0.28084350473007696,1.0011719572204127
-0.11510278929004689,1.1831160254988506
-0.9042513485523822,1.4088459349953695
-1.176302143785288,1.4625621320032194
-0.7950672383859678,1.4191238808159523
-0.08686615125144206,1.145229379794435
-0.08686615125144206,1.145229379794435
0.0528053116486486,1.0683274202633413
-0.04168720272938359,1.1150207562857666
-0.04168720272938359,1.1150207562857666
0.21219120470912384,0.9962239293689448
0.5723592025591413,0.5759380751233529
1.379820970345632,0.12224973505687774
0.809924546090144,-0.11349087970111604
1.1349707145421146,0.5801699708860477
0.8884659451681186,-0.3344564492609144
0.7093388973126658,-0.6820112492348714
0.37821787297948506,-0.7330620688762199
0.3217957053878911,-0.9467211836069176
1.0835716003933502,-0.36475479765462665
0.7893561173049846,-0.36225809060057407
1.3265212547694443,0.33931117648010556
0.7302218874713754,-0.15946229367222348
1.414570638236348,-0.00826092409592034
0.7003637346496074,0.39409633758780904
1.298385055764465,0.20266781510282644
0.8691777138772483,-0.24657782564788044
0.6421993238541227,-0.6446201682145558
0.6448001200224738,-0.9191511711023488
1.098084522778389,0.17178979817766848
1.0340755799849488,0.14512229686314482
0.5316828044773226,0.7885809561035768
0.4568093556382258,0.654715002551232
0.7620927381875188,0.6905213922350811
1.0956180601092915,0.04029479654142014
0.8238256537029766,0.4398978552041992
0.5176314805428295,0.8924359988934154
0.32285964920565857,0.9329336627824986
0.41830214755601375,0.8304239180303401
0.7914658207334544,0.49027089824751574
0.7765858822191241,0.6202499200939076
0.893957460911747,0.30984710546748306
1.0596015841421804,0.35664284452164013
0.9867387062531804,0.09544506512064575
1.159079745117692,-0.34768684881993367
0.491816911967772,-0.7639864967238381
0.09395495126372622,-1.0304780221543821
-0.19927646867963733,-1.1437383002376647
-0.6807234840051066,-1.4441524571029813
-1.293379395277172,-1.4381127417037176
-1.293379395277172,-1.4381127417037176
-1.3705018275828564,-1.6734171313087143
-1.4717075778273747,-1.5001107150297759
-1.535676734051888,-1.7086106279336786
-1.4481482132463799,-1.5269802230625868
-1.2748394010677404,-1.6204453774043
-0.3692839922128397,-1.2416594813694155
0.3304984652566638,-0.9357193881702144
1.1969203779162678,-0.21180146757168786
0.7888922449493851,-0.39781693372146165
1.2225114678106905,-0.11905241227926615
0.8295844616659009,0.4453655958886098
0.4349038681194235,0.9069717653425146
0.28681323249628177,0.9293372400586428
0.08740983310246483,1.013501769582312
0.13419232886680177,0.9888874097638595
0.49091604337749806,0.8919618586326303
0.5899112728580475,0.8311808354029635
0.009784670062888627,1.0976625612271491
0.42685071120560425,0.8819864483471758
0.192818459539534,1.0143020369866953
0.3856607233434469,0.8651104420642407
0.8182700092474746,0.33943266132234384
0.8182700092474746,0.33943266132234384
1.1239451850189992,0.18277432265489188
1.0593731241655706,-0.11993841883934403
1.1110534617220897,-0.07433437308178244
0.8773116117075719,-0.47240189407590416
0.5730617195043807,-0.8948422040818645
0.2160864340921323,-1.1311058102654938
0.6631458255142734,-0.8457118758076366
0.3858236994325894,-0.780559165153095
1.0192640821932482,-0.3869741698224368
1.0192640821932482,-0.3869741698224368
1.0402276833632036,0.5922752145165807
0.6985755411150254,0.30681963239462107
1.3559511780446474,0.1456835816025338
0.6668016102461076,0.41929026051917384
0.7945212036174714,0.7419418547495347
-0.0026333269647507637,1.1429185218481643
-0.20430287518421036,1.2348790693311462
-0.33508962764045375,1.310037551617238
-1.006394311546072,1.5266475446902503
-0.8123131536373459,1.2821579213557597
-0.6931930824253711,1.349703594727287
-0.4114720142031525,1.1131444355365534
-0.8308642388770038,1.3627538007581326
-0.12650705230931353,1.1351878554491774
0.4932071849231642,0.8414749887962685
1.0496100235530441,0.25986934537123646
0.22555210755552496,1.0310521887642157
0.8482453039073198,0.6284396366248122
1.176829834085032,-0.22466485161677097
0.89247301751631,-0.22125787531124544
0.6746964174381622,-0.414026120870816
0.5491659152680235,-0.7775153140253526
-0.09419007595177023,-1.0757081161774218
0.17641879853747222,-0.9336351560951623
0.13204377781581855,-0.9243493879758766
-0.06039206122608094,-1.0218558176022061
-0.2376668923545998,-1.0345480012894188
-0.041235738457789564,-0.9168940976560521
-0.041235738457789564,-0.9168940976560521
-0.0299140057082324,-0.9157861673149418
0.724671545145244,-0.33021742367021534
1.4028805832564928,0.02219265259466189
0.7075188582252533,-0.29739820334051215
1.099963879801796,-0.5034547114621258
0.9934400851244634,0.2928657866136348
0.9488633244090395,0.3879675210761506
0.9488633244090395,0.3879675210761506
1.1708545866101105,-0.09744297734361064
0.884701371423195,0.3449777461083277
1.266025170562152,-0.09323429635348765
0.8910308986970016,0.009907407434451744
1.2834437248560053,0.2140371610379458
0.8377829907217381,0.08396697824260328
1.2436419188661767,-0.3225139947119923
0.942472158323969,0.3921311219319897
0.529511006447168,0.668061662831501
0.43705563257652336,0.7331021655480122
0.1372105100007397,0.921472982008963
-0.09345361168179475,1.0338992319963338
0.3083837521448366,0.8475143769814586
-0.0750989374926507,1.0374646264657053
0.1092706787556697,0.9494642683217129
0.7671715456420295,0.6538837799088345
-0.4171226228491358,1.2565469075512166
-0.6929404414348554,1.3312521811275304
-0.43362807381715124,1.2320244112748338
0.06660022391562104,1.0544568649377382
0.7735376706113112,0.7391515797508655
0.10717201054068903,0.9442509188914224
0.15472597010938557,0.9060624903847169
0.530543793884683,0.7129529419681789
0.20617137476587485,0.9781282232066812
0.6181487992489898,0.7040353593466625
0.40179387837188146,0.8562881485693323
1.0131002571000889,0.3769021912741206
0.8398808064667346,0.48597435357804664
0.3591555675589496,0.7732125727990977
0.7398025046808065,0.6037100836576295
0.7398025046808065,0.6037100836576295
0.8063032907573588,0.5144357055142856
0.6528364411283143,0.8180773562306416
0.9894337060092844,0.3731669243152283
0.9508438884466923,0.3346524547457889
0.52654600694861,0.7944762673515944
0.5356087179172976,0.6766749875313608
0.23242291136191792,0.9014250238774568
0.9572125152089239,0.4229807236028403
0.5005109926645143,0.8957894153397417
0.047696387099222276,1.1478527378080923
0.6769177794258412,0.671202991702752
-0.24677530410736032,1.1323229857642512
0.3767832267712786,0.8205109591655971
0.3767832267712786,0.8205109591655971
0.5322850137047629,0.843789305357951
0.5322850137047629,0.843789305357951
0.5322850137047629,0.843789305357951
0.6587764251918957,0.3302247409449155
1.4821793415861602,-0.30987075926347607
0.7054844437226908,0.37040173651766317
1.2629593499729412,0.1846961203878627
0.733211896835297,0.42503146298251515
1.1245775036258108,0.4063474285470877
1.1245775036258108,0.4063474285470877
0.30700982948056044,0.9746588024380698
0.2593901186012403,0.9409466914610388
0.18239220591602923,1.0267352220554538
0.31801058183050734,0.9985036413802354
0.7971558619975443,0.43213544485664535
0.09322523156114979,0.9470516481056117
0.6292939347374941,0.7279212202766903
0.678314946262211,0.8120604491328852
0.8849746294698664,0.45832092996274587
0.7351320789451568,0.6352682533319312
0.9659470982752548,0.38607027780113407
1.1252524217436854,-0.15976609237682898
0.9643283670711124,-0.2508185235505428
1.101656308843611,-0.14317662563134748
0.41668108182628727,-0.9100344571717134
-0.3494588839759894,-1.2507758515391652
-0.39497465595831777,-1.2038373610685973
-0.42236317392533157,-1.2299779572279526
-0.19188782140839963,-1.2092235731513772
-0.005954959313958244,-1.1534361549680772
-0.01984671362509958,-1.152036378647348
-0.01984671362509958,-1.152036378647348
-0.01984671362509958,-1.152036378647348
-0.1016303201345237,-1.2537504920926692
0.4942224739960239,-0.9736781188423158
0.5886874845947692,-0.8704170340223614
0.41019340185719716,-0.7956096984610445
0.1632681240072618,-0.9312407853110044
0.08423498975265804,-0.9758842838513175
-0.15187505781948904,-1.103617403469911
0.15642295806963435,-0.9814752592504763
0.33260102421818755,-0.85802089050063
-0.04749413022860859,-1.0500624751555534
-0.09905525029622643,-1.0950468016811776
-0.4645634153671026,-1.1076047484972413
-0.6978911264968716,-1.3318704474422836
-0.6896495350921489,-1.417051425267405
-0.21735170822848027,-1.206709333749094
-0.8537446676292538,-1.4729495792857052
-0.8042534982841294,-1.354623649689701
-1.2657713130513395,-1.5268037866385005
-1.1918314081956887,-1.5431677184954073
-0.5739633308573783,-1.2662767213586843
-1.1741146188737102,-1.5482661610708996
-1.1812481462771902,-1.4430585113197032
-0.32741173802995693,-1.291438582564907
-0.5029120360402484,-1.231698193173421
-0.17501009102435472,-1.2414892777536404
-0.35856611442443703,-1.1127246163497886
-0.5233229499988302,-1.295465374452854
-1.3994782776362462,-1.5266098401563688
-1.3994782776362462,-1.5266098401563688
-1.3758944070782941,-1.6377083848984084
-1.3758944070782941,-1.6377083848984084
-1.1702949104657976,-1.4565304674999175
-0.9023884006177258,-1.4435456665759785
-1.0716421531778055,-1.464002321149851
-0.9583364947058767,-1.4947521688714267
-0.9007078645118113,-1.2888802533505288
-0.33941749503651664,-1.224663008991813
-0.28825188680724007,-1.144248853361401
0.07820836082622883,-0.9743034525092469
0.6752434770245404,-0.6777260151155943
-0.10530578428227108,-1.1003819892480762
0.28477926141858007,-0.9054340370440401
0.4350803943193064,-0.7156339469283284
1.0756264603832224,0.018791894964998085
0.9811114566603925,-0.4507333553104073
1.0737662849680383,0.10341054938152948
0.8896010748284054,0.5160040717340134
1.1562487256418843,-0.0886836308554895
0.9833768774477357,0.31134098434692303
0.8332983867246314,0.49354985910237714
1.171997791329862,0.054887596589949655
0.6557593853093199,0.7484490830079583
0.7746322789425061,0.5705457076106413
0.9045213065050411,0.42918046894459316
0.6329941973968791,0.6864337932260522
0.4199701869439984,0.7195916136187301
0.31716378295785996,0.9607781761908327
0.8924054597773914,0.7539955366599117
-0.20684968452721808,1.3074675604474122
0.22818253480191145,1.0737249274952865
-0.3081238197464892,1.2670011888186417
-0.3454284425871346,1.107854820941832
-0.6365510320248228,1.1575872158479883
-0.6365510320248228,1.1575872158479883
0.08758598946322271,0.984461250457919
-0.329705258273697,1.1816674105331013
0.1619917767199816,0.9254680027124409
-0.09070114971908011,1.0470548060086617
0.0637674591730076,0.974249818198167
0.2752631138123835,0.8867797817193246
0.5354701946252693,0.7141711921027699
1.178494970262832,0.17274241070727933
0.3499840488028348,0.7581598038219888
0.28094032517956724,0.8493434535696633
0.9804282694884956,0.4469552190365578
0.12344960016820235,0.882498924821731
-0.5009742960933916,1.265008092285847
-0.39759655523862497,1.2195889133750746
-0.832686497139243,1.4472161389923115
-0.4807165969093271,1.1832566055420024
-0.3840534102575212,1.1991290032630806
-0.7596859146194995,1.3247468058839624
0.0059189135930067804,1.1598324016283468
-0.29174833839179165,1.2411202421837457
-0.45387558097116865,1.2348767541650616
-0.17605940446144702,1.1368535972199014
-0.02408730250421946,1.040227055693512
-0.4538909132465185,1.2663849949506998
-1.080652020146546,1.4127544647546688
-1.0751256213648621,1.562165516537696
-1.3260968391162695,1.457629705125308
-0.9408875566109842,1.4757608701849287
-0.9744200583145679,1.3589008673913665
-0.9744200583145679,1.3589008673913665
-0.3276147752376418,1.2366575840742435
-0.8098071239014347,1.3157548898755762
-0.7459313661971181,1.4341764440227016
-0.1610503725136486,1.0755268822967585
-0.1610503725136486,1.0755268822967585
0.21684283203215673,0.8846899096282739
0.06824904249909415,0.9693738033114236
0.5272928425172261,0.8083816864477955
0.5272928425172261,0.8083816864477955
0.4663736580551379,0.8392753579647144
0.2795981176369107,0.9927242762724405
0.2795981176369107,0.9927242762724405
0.14819667547019977,1.1052347561116398
-0.0742792312784697,1.2145881351288215
-0.48260685266048203,1.2878543126178814
-0.27141490300495363,1.1513850190782087
-1.1951006129880186,1.6310966639128859
0.4484692436988718,0.9932795197410862
0.6172288113883005,0.7213706447488011
0.5331049447408884,0.8883590830951917
0.5331049447408884,0.8883590830951917
0.583075124095615,0.5857194088727806
0.7198101931962613,0.757401531246878
0.5495343434637955,0.7588890729480615
0.5556731153761534,0.8025971704481614
0.16512958438795783,1.0142970044717567
-0.031258812936530794,1.1023317221831606
-0.01081690599822998,1.096209755377997
0.32102165959862466,0.9049958367777489
0.469707717705107,0.5342564517033294
0.5853464242580482,0.6682007114270765
0.39353419649016225,0.8898157575682683
0.2810689113343532,1.0265156995050695
0.2810689113343532,1.0265156995050695
0.1171641174981218,1.1184183146632505
0.1171641174981218,1.1184183146632505
-0.5155615687717721,1.3745751170496474
-0.7969011227414782,1.387536404638245
-0.8284315520773682,1.347502553747066
-0.3909509153095212,1.2365104473020059
-0.14693910307845565,1.1561675301085508
0.5781707769417779,0.7869729747370201
0.0197100172051895,1.0638431736704412
-0.23376056810260523,1.119595583381537
0.1397179393919834,0.9409105352362681
0.9530983517208497,0.5230492899193685
0.02026302684168274,1.195959012850871
-0.04100364365645995,1.2013845811736383
0.49106412374506486,0.8930911884055163
0.010772796403152186,1.117267131559032
0.6805847915000588,0.7067182232246714
0.8106084649249192,0.5523012405421206
0.8363970788339744,0.4552081912850423
1.2783828564769524,-0.157588617810855
0.9209372114833781,-0.031881796930009476
0.9632348699632813,-0.5649688510229935
0.9215831509669616,-0.2246025785894448
1.2112543530017785,-0.11534221212692189
1.2112543530017785,-0.11534221212692189
0.5839000843538386,-0.8023309912574906
0.6597324051618825,-0.8426717479229023
0.8478040813223588,-0.17554707773639233
1.2578103167726735,0.0290624281759432
0.9129050019962902,-0.23510069887826152
0.6977683400534378,-0.6007927390907636
0.8427394494449757,-0.4888737227597164
0.8427394494449757,-0.4888737227597164
1.1359436060800123,-0.13256926180753903
1.0147796666387912,-0.08521733797706467
1.0987144710220818,0.3633502677288645
1.0987144710220818,0.3633502677288645
0.9504672622542875,0.04974980458635306
0.9027020260756183,0.40430712790179835
0.8912652160979746,0.265480772290209
0.7115441854428254,0.7103434986986726
0.6629321176982661,0.28154760077386176
0.6629321176982661,0.28154760077386176
1.020229358011137,0.5976406597642013
0.8742605825861149,0.11047138365550382
1.241149888995368,0.11510575470361607
0.8736149901957033,0.18691194999097904
0.8736149901957033,0.18691194999097904
0.8391930511639111,0.5872370652166607
0.40378961116378886,0.9490764583932502
-0.16050351626903414,1.2206438244280273
0.057872720996692675,1.1388038850876563
0.03904593310754101,1.1487195431167576
0.03904593310754101,1.1487195431167576
0.015636807748136354,1.1525389135336985
-0.5637687078318228,1.3951123774614704
-0.38634592794002626,1.1688826066202935
0.6552383861786317,0.6502652254433952
0.863892971790013,0.5242648213365203
1.0402490791878143,0.21784224382264694
0.860103000465637,-0.7571276053183504
0.9889811670797966,0.0302355027581356
0.9896797901510188,-0.536503072756529
0.9844543079310863,0.30766667363801503
1.043470184775352,0.23311780030861318
1.020061691310144,0.23147300376440927
0.8318866665850635,0.40668398732293704
1.0901474775632662,0.26337150891454497
1.0901474775632662,0.26337150891454497
0.874907425388604,0.3959051007279671
1.2256925114042316,-0.018132378791566567
0.8256774540668329,0.41290219359347063
0.9229441018479241,0.2699605904458704
1.276705617493206,-0.321572884823719
0.760212762169773,-0.16663940253653406
1.2524317144900412,0.3308864457115242
0.8004824258779444,2.0108549728673625e-5
0.8866868864189464,0.7549379550103809
0.5143964008949339,0.7424484371088441
0.11687815947103342,0.9710053149268348
0.4741091459975966,0.7036656554029523
-0.18117623054494866,1.053659501267447
-0.4310817422211339,1.142739574980942
0.15963935257457587,0.9670514109422773
1.0748592130059063,0.44804877376168833
1.0748592130059063,0.44804877376168833
1.0748592130059063,0.44804877376168833
0.984933746064191,-0.1119435042990723
1.0746891133433996,-0.24128581361405943
0.6702836371621745,-0.6825134991661196
0.5450296058766593,-0.7632205195286965
0.5450296058766593,-0.7632205195286965
0.7608097264744966,-0.6351591824619646
0.7088381811969046,-0.633790944612846
0.40511781610846925,-0.9371632039144147
0.5997652546270946,-0.6754957855964931
0.7019335760072561,-0.8945485133849783
0.035784576176829924,-1.191795682254108
0.5927039191008976,-0.8843329229105716
1.0057619352060065,-0.2875679553451444
1.0683705518067557,0.07390584491492462
0.5769168025336123,0.7757762489668574
0.3272367648947943,0.8313530000616314
-0.25509706421541745,1.1156897602465337
-0.10759533112625543,1.0142548108264404
-0.1135241320533261,0.99019627222797
-0.5081081095439243,1.2192173295216755
-1.5764757614224558,1.6094040542858852
-1.5112693776545665,1.657030465912672
-1.204190550395881,1.48641995258449
-0.924638017545717,1.5054200003701534
-1.03653907589351,1.429572595968375
-1.4562316322460858,1.6467700040769244
-1.4562316322460858,1.6467700040769244
0.015457923158433778,1.1195170567146184
0.10443188435543835,1.0642089139958062
0.6083145307579121,0.7296239421452685
0.6968629007591574,0.4112018935546758
0.7362993423476449,0.6612711957368418
0.40801588146813234,1.0380091828278362
0.47569259704307343,0.965783171931293
0.23946995116142453,1.081754993555123
-0.18205113797646,1.2570917262096348
0.1779485733124644,1.08592154056454
0.4572683051046095,0.9536638460482851
1.0464780658707227,0.4628545311316686
1.0855651636518266,-0.47927529122929846
0.809665915449499,0.44055516046517834
0.9879240091214575,0.4659387580279769
0.0947083165686179,1.0584044355493734
-1.0132085332634189,1.499355483879392
-0.4196207882927471,1.2781170109149702
-0.3284882717459937,1.1303250617989804
0.08228838646591828,0.9688825187692516
0.2394687703111919,0.8717843648039973
0.49531930369964944,0.7222471108935212
0.9671982360240063,0.280285020104858
0.8356995147104048,0.245200016648165
1.29019705905872,-0.3639430926948982
0.7881642764787791,0.011244494520474692
1.3368912871898553,0.257010680326642
0.5764359446890324,0.46968130166753624
1.0697166873129818,0.5224485031606185
1.0476233886803141,-0.44590152947090683
1.0952249032363652,0.2774535151016978
1.0952249032363652,0.2774535151016978
0.8607373675644185,0.3595120300343081
0.8124042950650066,0.4978003812791088
0.3996497239364492,0.7913457515458101
-0.14567213367370002,1.077823205294844
-0.7851863706874951,1.2903766292779675
-0.8765100385034497,1.3421292448339324
-1.0638809488895142,1.542828910308998
-0.6230949875262027,1.3570230626231008
-0.12138787263125297,1.098663347805939
-0.23303632092742219,1.180991297032777
-0.16748171047036264,1.069831478970611
-0.5507253760447188,1.2506845453007844
-0.4972108761550629,1.3072592555783191
-0.6701182633091108,1.3495601379727398
-0.41931746614472715,1.1935414693456514
-0.41931746614472715,1.1935414693456514
-0.39404815981409536,1.2957534378985096
-1.0173190101878526,1.410918733175905
0.16570757901823296,0.8730282329243788
0.16570757901823296,0.8730282329243788
0.08993361132169568,0.8997357690749654
0.20447823277257043,0.8066634777721454
-0.08232502411124083,0.9476524726686397
-0.18046958071323418,0.9851035295232187
0.017633285309832897,0.8613021544956423
0.017633285309832897,0.8613021544956423
0.05378463454113901,0.8371821846486249
0.9076023501649942,0.5025389636580557
0.9076023501649942,0.5025389636580557
1.0986257422917767,-0.05390721001991193
1.021985822400618,0.07906363914294187
1.1866115477749328,0.04536274893922891
0.9916278685994063,0.18146402160780484
0.8668430798163421,0.5817325513171321
0.4891068439932738,0.7500583875941751
0.1806249066127702,0.9087040552050888
0.4580653850425452,0.7626899556631975
0.18750043156358243,0.9420920775107523
0.20719788318365706,0.9395542520186589
0.33681338036168235,0.8661143119663756
0.2807044710880852,0.8851027971056596
0.19979215848300635,0.9553842177679154
0.6447114655112246,0.5474469993695739
0.6447114655112246,0.5474469993695739
0.8939935668010051,0.6809073860438787
0.46667396267048533,0.5836670211848495
1.2861172870172448,0.1401729934712466
0.8593455450812709,-0.26593242172656056
0.9843751894705688,-0.5442919708201052
0.764190703001986,-0.5043853099469515
-0.2030195090223128,-1.1223072787476522
0.17285354091087426,-0.9287506619187249
-0.20028198015259224,-1.1100615626081294
-0.20028198015259224,-1.1100615626081294
0.03418842977613473,-1.0771715738936842
-0.11212313645230318,-1.1337890673953066
-0.38310317406577565,-1.278595776335819
-0.4719069208934094,-1.3061327040201207
-0.4719069208934094,-1.3061327040201207
-0.4719069208934094,-1.3061327040201207
-0.5407809878678768,-1.2609994955993686
-0.8617291945029713,-1.4711307336753114
-0.6243176806307095,-1.3857437843824139
-0.6243176806307095,-1.3857437843824139
-0.17612636459538894,-1.1221190548492121
-0.2948691006087539,-1.1799273237896726
-0.24163261719101176,-1.116672936845301
0.15562644643303786,-0.9397838400429541
0.42239993480810734,-0.8868409437196563
0.3651337443925353,-0.9382289473184273
0.11443407022338276,-0.997445783882245
0.04455749715815592,-1.0310830346096997
0.04455749715815592,-1.0310830346096997
-0.7421693185839953,-1.3572910014910182
-0.7421693185839953,-1.3572910014910182
-0.6416351794145769,-1.3181920520448664
-0.4247562672987164,-1.2657638915766058
-0.4247562672987164,-1.2657638915766058
-0.6023005400952928,-1.233548752117754
-0.18209184915867982,-1.1207829216626497
-0.6474188552652889,-1.2794561347736702
-0.5424682634201283,-1.3029497233594562
-0.7546771156431671,-1.4094322018170087
-0.6641622141595371,-1.3832998294580867
-0.6038240576456093,-1.2692519383412522
-0.020931317476365965,-0.9044954122962612
0.1069495793180347,-0.8108406188408137
-7.596399677158305e-4,-0.8720655699740457
0.46818995031868327,-0.5401132180409051
1.0228740392981963,-0.30156458409140685
1.1496546405268695,0.39327923274618304
0.9606988398083727,-0.41271765442867947
1.1871600042912516,0.14299477774434852
1.1871600042912516,0.14299477774434852
0.9817429280357989,0.1420946900993879
0.9823307522134909,0.41185382843899965
0.6604823232163268,0.5133998280557143
0.6604823232163268,0.5133998280557143
1.244363325900111,0.21160298563745147
0.7572625925736731,0.3816765298200453
0.7574686810961905,0.6063935073922219
-0.10631057077082667,1.0634778747596345
0.7518403102832548,0.5915394553895963
0.7214643408651905,0.554340702265903
0.75142806262766,0.516498833140483
0.5870315103012002,0.6140075577146399
-0.03822940950904942,0.9796961419285302
-0.03822940950904942,0.9796961419285302
0.04724158879090688,0.936111782378433
-0.11040126865764993,1.0479423287830545
-0.6028252533417254,1.3396722149551137
-0.02134450013673049,1.1008054579180426
-0.2533880244147653,1.1805734117033526
-0.4654847734581318,1.3095744983087731
-0.25226919826337324,1.2337847433277436
-0.06502815205485162,1.1621182785287452
0.1159959326968138,1.06393769192108
0.5847921599122413,0.7257790013461224
0.2949509298100924,0.9071993496865538
-0.31407517612776775,1.212855696705244
-0.29454669839245445,1.1805560864975848
-0.29454669839245445,1.1805560864975848
-0.5736154021032841,1.275621077024516
-0.32235638709404213,1.2192759941561953
-0.7078391094306863,1.3324228884421645
-0.5292986007460041,1.119761107292244
0.16345528136659498,0.8739035349444275
0.8561833069067774,0.38794966866072883
0.882008004518549,0.5722281933137293
0.9883869347695147,0.27307999637855873
0.9296899731585209,0.48165245017982244
0.6855803242988996,0.6288701680895618
-0.05583790785976207,1.053112939370042
-0.31167901442807056,1.174052940132425
-0.31167901442807056,1.174052940132425
-0.5038866038190813,1.3098220693893263
-0.5038866038190813,1.3098220693893263
-0.5604285599110709,1.3657010397636105
-0.7048953181394607,1.3932136264920807
-0.9933592041531666,1.415935394483599
-1.1145252253951021,1.5197802863810788
-0.4901198258478514,1.244135606025085
-0.8600936244206935,1.5055786073756372
-1.3411186939454864,1.476495753177191
-1.6018721625659826,1.7151387783027474
-1.6996550806736554,1.605645236693395
-2.22242483761915,1.8645097878274788
-2.281886580285671,1.8229813093283662
-3.0175871519979887,1.9680218415984565
-2.324115822467483,1.7732804453299105
-2.3498284567348646,1.842967176830147
-1.5694705203536914,1.6201636395800592
-1.787661106056028,1.5844793377168906
-1.8466446933724319,1.8307468298633878
-1.417818463640081,1.5251833570969666
-2.0897201179414,1.9037157067415706
-1.5584502514187921,1.4023326584225542
